channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,channel10,channel11,channel12,channel13,channel14,channel15,channel16,channel17,channel18,channel19,channel20,channel21,channel22,channel23,channel24,channel25,channel26,channel27,channel28,channel29,channel30,channel31,channel32,channel33,channel34,channel35,channel36,channel37,channel38,channel39,channel40,channel41,channel42,channel43,channel44,channel45,channel46,channel47,channel48,channel49,channel50,channel51,channel52,channel53,channel54,channel55,channel56,channel57,channel58,channel59,channel60,channel61,channel62,channel63,channel64,channel65,channel66,channel67,channel68,channel69,channel70,channel71,channel72,channel73,channel74,channel75,channel76,channel77,channel78,channel79,channel80,channel81,channel82,channel83,channel84,dts
840,2859,846,2140,3328,1623,3262,147,2161,2755,1572,994,1565,6130,574,5940,3069,4709,3541,4027,2063,399,5082,4180,2125,610,2957,4072,584,4176,986,2089,3189,3047,2812,868,4831,3887,6193,3668,3672,1491,503,4898,3618,1111,2851,2876,2741,902,3504,1923,2622,2478,2568,3620,1754,2814,2425,1935,4306,4908,2000,773,1452,2291,1386,2846,3393,4851,273,2247,2622,2692,1500,1681,2291,2659,2644,2564,4823,1614,3596,941,6638
846,2878,848,2179,3304,1699,3259,154,2183,2780,1563,985,1610,6152,570,6037,3104,4743,3536,4138,2055,516,5619,4244,2152,600,2957,4072,584,4176,986,2089,3189,3047,2812,868,4831,3887,6193,3668,3672,1491,503,4898,3618,1111,2914,3034,2815,912,3539,1950,2725,2441,2646,3717,1785,2950,2551,2000,4426,4732,2240,745,1428,2328,1435,2879,3374,5607,273,2287,2653,2696,1514,1669,2396,2629,2657,2589,4876,1642,3522,955,6669
846,2878,848,2179,3304,1699,3259,154,2183,2780,1563,985,1610,6152,570,6037,3104,4743,3536,4138,2055,516,5619,4244,2152,600,3035,4063,566,4108,973,2109,3177,3066,2805,860,4831,3887,6137,3683,3707,1500,482,4899,3607,1102,2826,2883,2769,867,3595,2000,2925,2707,2646,3717,1785,2950,2551,2000,4426,4732,2240,745,1428,2328,1435,2879,3374,5607,273,2287,2653,2696,1514,1669,2396,2629,2657,2589,4876,1642,3522,955,6685
861,2874,851,2171,3304,1725,3245,154,2193,2778,1562,1011,1617,6276,567,6000,3081,4734,3507,4138,2061,511,5600,4250,2156,606,3046,4088,566,4148,989,2090,3175,3036,2805,860,4831,3887,6137,3683,3707,1500,482,4899,3607,1102,2826,2883,2769,867,3595,2000,2925,2707,2603,3648,1623,2888,2427,1904,4275,4747,1880,737,1474,2328,1475,2959,3491,4040,258,2327,2651,2710,1553,1676,2402,2627,3061,2527,5054,1941,3559,961,6707
861,2874,851,2171,3304,1725,3245,154,2193,2778,1562,1011,1617,6276,567,6000,3081,4734,3507,4138,2061,511,5600,4250,2156,606,3046,4088,566,4148,989,2090,3175,3036,2790,857,4890,3895,6111,3678,3650,1495,459,4740,3598,1104,2830,2898,2786,842,3647,2005,3006,2729,2638,3649,1646,3008,2527,1996,4394,4769,2000,761,1481,2338,1468,2979,3369,5672,254,2337,2644,2671,1763,1622,2408,2648,3061,2527,5054,1941,3559,961,6738
869,2864,840,2175,3304,1725,3240,155,2195,2792,1609,992,1617,6335,577,6033,3090,4750,3515,4147,2067,461,5600,4250,2156,606,3046,4088,566,4148,989,2090,3175,3036,2790,857,4890,3895,6111,3678,3650,1495,459,4740,3598,1104,2830,2898,2786,842,3647,2005,3006,2729,2638,3649,1646,3008,2527,1996,4394,4769,2000,761,1481,2338,1468,2979,3369,5672,254,2337,2644,2671,1763,1622,2408,2648,2808,2517,5141,1904,3786,1176,6753
867,2871,840,2175,3304,1725,3240,155,2195,2792,1609,992,1617,6335,577,6033,3090,4750,3515,4147,2067,461,5443,4244,2137,604,3041,4066,573,4141,989,2093,3184,3076,2803,869,4865,3892,6134,3694,3688,1494,477,4864,3617,1114,2921,3044,2825,847,3571,1997,3034,2725,2662,3748,1717,2971,2503,2012,4387,4845,2268,788,1503,2352,1507,2976,3353,5664,262,2297,2654,2742,1544,1666,2419,2666,2787,2544,5117,1789,3615,926,6785
867,2871,837,2206,3299,1743,3245,156,2203,2778,1567,995,1617,6364,576,6061,3108,4749,3511,4144,2055,513,5665,4256,2150,599,3075,4326,549,4102,991,2087,3196,3085,2816,798,4795,3898,6163,3685,3782,1493,962,5153,3636,1116,2909,3038,2820,839,3542,1997,3029,2715,2612,3760,1788,2961,2517,2009,4393,4790,2521,765,1503,2341,1475,2943,3385,5652,262,2310,2658,2715,1544,1666,2419,2666,2787,2544,5117,1789,3615,926,6822
871,2849,840,2169,3304,1725,3239,155,2192,2796,1619,1054,1682,6390,572,6020,3103,4740,3526,4126,2065,530,5692,4256,2154,606,3153,4835,573,4125,977,2110,3193,3075,2792,838,4821,3911,6173,3719,3782,1495,881,5136,3650,1118,2913,3054,2832,826,3532,1997,3055,2719,2628,3766,1764,2935,2517,2009,4393,4790,2521,765,1503,2341,1475,2943,3385,5652,262,2310,2658,2715,1544,1651,2419,2655,2816,2544,5149,1789,3647,965,6855
864,2866,840,2216,3308,1762,3198,157,2201,2800,1588,1010,1632,6316,557,6034,3099,4748,3528,4130,2025,515,5692,4256,2157,615,3188,5670,551,4085,977,2094,3191,3084,2792,838,4821,3911,6173,3719,3782,1495,881,5136,3650,1118,2913,3054,2832,826,3532,1997,3055,2719,2628,3766,1764,2935,2506,2015,4413,4851,2525,779,1484,2344,1477,3054,3338,5899,257,2354,2630,2708,1774,1604,2435,2623,3088,2493,5165,2005,3582,964,6886
862,2864,841,2334,3294,1765,3196,149,2182,2778,1627,1056,1674,6311,557,6034,3099,4748,3528,4130,2025,515,5692,4256,2157,615,3188,5670,551,4085,977,2094,3191,3084,2731,780,4769,3898,6173,3661,3921,1463,1080,5393,3668,1121,2897,3291,2768,801,3510,2013,3080,2731,2648,3768,1759,2957,2510,2025,4413,4882,2547,771,1487,2344,1500,2998,3322,6049,257,2342,2648,2744,1548,1643,2410,2644,2813,2537,5236,1806,3625,953,6918
862,2864,841,2334,3294,1765,3196,149,2182,2778,1627,1056,1674,6311,563,6058,3117,4747,3550,4137,2031,521,5699,4256,2164,623,3181,5549,542,4092,979,2101,3206,3108,2760,786,4760,3903,6176,3704,3996,1459,1065,5376,3668,1121,2897,3291,2768,801,3510,2013,3080,2731,2648,3768,1759,2957,2510,2025,4413,4882,2547,771,1487,2344,1500,2998,3322,6049,257,2342,2648,2744,1548,1643,2410,2644,2813,2537,5236,1806,3625,953,6939
866,2854,841,2334,3294,1765,3196,149,2182,2778,1627,1056,1674,6311,563,6058,3117,4747,3550,4137,2031,521,5699,4256,2164,623,3181,5549,542,4092,979,2101,3206,3108,2760,786,4760,3903,6176,3704,3996,1459,1065,5376,3668,1121,2892,3312,2757,808,3510,2013,3080,2735,2648,3750,1759,2928,2493,2022,4405,4843,2543,780,1492,2358,1514,3083,3317,6055,250,2380,2634,2712,1823,1609,2430,2627,3167,2524,5189,2041,3562,960,6955
866,2854,840,2381,3289,1768,3192,157,2191,2786,1577,1044,1674,6277,564,6044,3103,4755,3538,4147,2000,522,5702,4262,2145,631,3244,6335,544,4075,979,2101,3191,3087,2723,787,4743,3903,6186,3669,3965,1436,1103,5410,3668,1123,2900,3328,2756,802,3510,2013,3085,2729,2648,3773,1760,2928,2510,2025,4404,4858,2540,765,1489,2344,1514,3083,3317,6055,250,2380,2634,2712,1823,1609,2430,2627,3167,2524,5189,2041,3562,960,6986
865,2820,826,2432,3275,1765,3421,150,2174,2768,1577,1044,1674,6277,564,6044,3103,4755,3538,4147,2000,522,5702,4262,2145,631,3244,6335,544,4075,979,2101,3191,3087,2723,787,4743,3903,6186,3669,3965,1436,1103,5410,3668,1123,2900,3328,2756,802,3510,2013,3085,2729,2648,3773,1760,2928,2510,2025,4404,4858,2540,765,1489,2344,1503,2994,3322,6055,250,2376,2634,2737,1656,1645,2448,2598,3099,2496,5205,1886,3599,951,7006
865,2820,826,2432,3275,1765,3421,150,2174,2768,1568,1005,1645,6167,550,6000,3085,4738,3528,4122,1985,515,5684,4242,2155,602,3239,6598,536,4051,964,2104,3176,3082,2683,773,4726,3884,6164,3647,3981,1453,1109,5420,3668,1126,2911,3307,2756,794,3510,2013,3084,2735,2648,3759,1753,2915,2496,2015,4411,4866,2544,780,1506,2355,1523,3102,3338,6035,250,2384,2651,2714,1838,1598,2437,2591,3133,2496,5230,2044,3599,951,7039
866,2842,841,2619,3279,1786,3323,157,2191,2786,1603,1000,1630,6211,566,6020,3103,4746,3544,4160,1997,530,5711,4262,2178,616,3265,6661,545,4089,979,2117,3196,3087,2703,781,4751,3917,6184,3665,3981,1447,1119,5420,3674,1128,2917,3343,2743,796,3493,2013,3105,2737,2653,3781,1756,2933,2500,2019,4407,4858,2551,774,1526,2344,1523,3102,3338,6035,250,2384,2651,2714,1838,1598,2437,2591,3133,2496,5230,2044,3583,970,7072
881,2852,842,2670,3313,1821,3737,157,2199,2786,1605,997,1616,6124,565,6013,3103,4753,3538,4144,1994,522,5694,4275,2162,632,3265,6646,544,4089,980,2114,3195,3092,2688,773,4743,3903,6168,3672,3977,1449,1125,5428,3674,1128,2917,3343,2743,796,3493,2013,3105,2737,2653,3781,1756,2933,2500,2019,4407,4858,2551,774,1526,2344,1507,3055,3322,6070,250,2388,2634,2734,1725,1614,2437,2585,3178,2500,5254,2005,3620,976,7096
881,2852,842,2670,3313,1821,3737,157,2199,2786,1605,997,1616,6124,565,6013,3103,4753,3538,4144,1994,522,5694,4275,2162,632,3265,6646,544,4089,980,2114,3195,3092,2688,773,4743,3903,6168,3672,3977,1449,1125,5428,3674,1128,2897,3349,2751,795,3516,2013,3084,2735,2657,3781,1756,2933,2496,2003,4397,4874,2540,773,1512,2361,1526,3102,3317,6070,250,2384,2634,2718,1808,1588,2440,2580,3178,2500,5254,2073,3620,976,7122
874,2847,841,2675,3298,1868,3772,157,2199,2790,1605,1001,1603,6109,573,6030,3093,4761,3558,4150,1985,523,5721,4262,2181,630,3270,6656,544,4089,994,2114,3196,3097,2711,781,4759,3908,6194,3709,4025,1437,1132,5446,3668,1114,2907,3343,2751,795,3505,2030,3105,2741,2657,3792,1756,2938,2500,2022,4413,4866,2592,767,1512,2361,1526,3102,3317,6070,250,2384,2634,2718,1808,1588,2440,2580,3178,2500,5254,2073,3600,976,7156
874,2847,842,2691,3303,1836,3777,157,2195,2790,1605,1001,1603,6109,573,6030,3093,4761,3558,4150,1985,523,5721,4262,2181,630,3270,6656,544,4089,994,2114,3196,3097,2711,781,4759,3908,6194,3709,4025,1437,1132,5446,3668,1114,2907,3343,2751,795,3505,2030,3105,2741,2657,3792,1756,2938,2500,2022,4413,4866,2592,767,1512,2361,1512,3069,3317,6118,250,2384,2638,2722,1759,1603,2440,2580,3167,2500,5238,2023,3616,976,7173
874,2847,842,2691,3303,1836,3777,157,2195,2790,1608,1000,1603,6127,566,6003,3107,4761,3544,4150,1985,530,5721,4267,2169,632,3270,6661,544,4082,979,2117,3181,3097,2681,780,4751,3903,6188,3705,4025,1439,1139,5446,3674,1130,2907,3343,2751,795,3505,2030,3105,2741,2657,3792,1756,2938,2500,2022,4413,4866,2592,767,1512,2361,1512,3069,3317,6118,250,2384,2638,2722,1759,1603,2440,2580,3167,2500,5238,2023,3616,976,7189
881,2852,842,2707,3308,1871,3967,157,2199,2790,1610,1002,1603,6077,566,6013,3107,4761,3549,4150,1976,523,5704,4262,2165,634,3270,6661,544,4082,979,2117,3181,3097,2681,780,4751,3903,6188,3705,4025,1439,1139,5446,3674,1130,2897,3333,2744,795,3510,2030,3105,2750,2641,3783,1763,2933,2496,2022,4388,4858,2566,759,1492,2358,1528,3092,3317,6121,250,2388,2638,2727,1811,1588,2448,2582,3178,2482,5254,2058,3594,965,7223
881,2852,842,2707,3308,1871,3967,157,2199,2790,1610,1002,1603,6077,566,6013,3107,4761,3549,4150,1976,523,5704,4262,2165,634,3270,6661,544,4089,980,2121,3200,3092,2685,781,4759,3922,6204,3705,4025,1456,1140,5437,3674,1130,2903,3349,2763,796,3522,2030,3105,2745,2657,3774,1763,2938,2500,2009,4405,4858,2566,759,1492,2358,1528,3092,3317,6121,250,2388,2638,2727,1811,1588,2448,2582,3178,2482,5254,2058,3594,965,7238
881,2847,842,2722,3303,1871,3967,157,2199,2790,1610,1002,1603,6077,566,6013,3107,4761,3549,4150,1976,523,5704,4262,2165,634,3270,6661,544,4089,980,2121,3200,3092,2685,781,4759,3922,6204,3705,4025,1456,1140,5437,3674,1130,2903,3349,2763,796,3522,2030,3105,2745,2657,3774,1763,2938,2500,2009,4405,4858,2581,759,1494,2361,1528,3098,3317,6121,250,2384,2651,2722,1759,1616,2448,2589,3195,2496,5238,2026,3616,979,7256
881,2847,842,2722,3303,1871,3967,157,2195,2790,1624,998,1603,6068,566,6003,3107,4768,3538,4150,1973,523,5704,4267,2185,632,3275,6671,544,4089,994,2121,3176,3097,2689,781,4759,3922,6194,3711,4025,1456,1139,5471,3687,1130,2901,3349,2759,796,3516,2030,3105,2739,2657,3783,1763,2920,2513,2009,4403,4874,2581,759,1494,2361,1528,3098,3317,6121,250,2384,2651,2722,1759,1616,2448,2589,3195,2496,5238,2026,3616,979,7273
882,2847,842,2691,3303,1874,3967,157,2195,2790,1624,998,1603,6068,566,6003,3107,4768,3538,4150,1973,523,5704,4267,2185,632,3275,6671,544,4089,994,2121,3176,3097,2689,781,4759,3922,6194,3711,4025,1456,1139,5471,3687,1130,2901,3349,2759,796,3516,2030,3105,2739,2657,3783,1763,2920,2513,2009,4403,4874,2581,759,1509,2361,1531,3112,3317,6136,251,2384,2638,2722,1811,1606,2451,2582,3195,2486,5247,2061,3606,965,7290
882,2847,842,2691,3303,1874,3967,157,2199,2803,1624,1001,1603,6077,573,6013,3107,4761,3558,4135,1991,530,5704,4267,2165,617,3270,6671,552,4089,980,2117,3191,3097,2693,781,4751,3908,6194,3711,4025,1456,1139,5471,3687,1130,2901,3349,2759,796,3516,2030,3105,2739,2657,3783,1763,2920,2513,2009,4403,4874,2581,759,1509,2361,1531,3112,3317,6136,251,2384,2638,2722,1811,1606,2451,2582,3195,2486,5247,2061,3606,965,7307
882,2847,842,2691,3303,1874,3967,157,2199,2803,1624,1001,1603,6077,573,6013,3107,4761,3558,4135,1991,530,5704,4267,2165,617,3270,6671,552,4089,980,2117,3191,3097,2693,781,4751,3908,6178,3700,4025,1441,1140,5463,3687,1114,2897,3349,2763,796,3516,2030,3105,2750,2657,3803,1757,2933,2496,2022,4403,4889,2585,753,1494,2361,1547,3092,3317,6136,251,2388,2651,2727,1814,1603,2451,2589,3178,2496,5238,2061,3594,965,7332
882,2847,841,2711,3308,1852,3967,150,2191,2803,1642,998,1603,6077,566,6030,3103,4768,3558,4135,1976,530,5704,4267,2169,632,3270,6671,545,4082,980,2101,3176,3081,2689,774,4751,3908,6188,3705,4025,1441,1154,5463,3674,1132,2897,3333,2763,796,3516,2044,3125,2750,2657,3803,1757,2933,2496,2022,4403,4889,2585,753,1494,2361,1547,3092,3317,6136,251,2388,2651,2727,1814,1603,2451,2589,3178,2496,5238,2061,3594,965,7356
882,2847,841,2711,3308,1852,3967,150,2191,2803,1642,998,1603,6077,566,6030,3103,4768,3558,4135,1976,530,5704,4267,2169,632,3270,6671,545,4082,980,2101,3176,3081,2689,774,4751,3908,6188,3705,4025,1441,1154,5463,3674,1132,2897,3333,2763,796,3516,2044,3125,2750,2657,3774,1756,2933,2500,2022,4432,4889,2600,760,1494,2358,1547,3107,3317,6121,251,2388,2638,2707,1811,1588,2451,2589,3173,2500,5238,2061,3594,965,7373
875,2847,842,2727,3308,1855,3967,157,2195,2803,1624,986,1606,6092,566,5993,3089,4752,3549,4135,1976,523,5704,4262,2169,633,3270,6671,545,4089,979,2101,3185,3102,2689,781,4751,3903,6178,3705,4018,1443,1154,5437,3674,1132,2897,3333,2748,789,3516,2027,3110,2758,2641,3803,1757,2938,2500,2022,4432,4889,2600,760,1494,2358,1547,3107,3317,6121,251,2388,2638,2707,1811,1588,2451,2589,3173,2500,5238,2061,3594,965,7406
882,2830,842,2727,3308,1855,3967,157,2195,2803,1624,986,1606,6092,566,5993,3089,4752,3549,4135,1976,523,5704,4262,2169,633,3270,6671,545,4089,979,2101,3185,3102,2689,781,4751,3903,6178,3705,4018,1443,1154,5437,3674,1132,2897,3333,2748,789,3516,2027,3110,2758,2641,3803,1757,2938,2496,2022,4418,4889,2585,753,1494,2358,1549,3107,3317,6121,251,2388,2638,2727,1811,1606,2451,2589,3173,2486,5247,2061,3616,965,7421
882,2830,827,2759,3313,1871,3967,150,2195,2800,1642,1001,1603,6077,566,6030,3107,4768,3564,4150,1976,523,5694,4267,2169,633,3270,6671,545,4089,980,2121,3200,3097,2704,782,4759,3903,6204,3696,4031,1441,1154,5437,3674,1116,2901,3349,2763,789,3522,2030,3110,2739,2641,3789,1757,2933,2510,2025,4418,4889,2585,746,1477,2361,1547,3102,3317,6130,251,2388,2638,2727,1811,1606,2451,2589,3173,2486,5247,2061,3616,965,7457
882,2847,842,2747,3313,1871,3982,157,2191,2803,1642,1001,1606,6092,567,6013,3107,4752,3564,4150,1976,523,5694,4267,2169,633,3270,6671,545,4089,980,2121,3200,3097,2704,782,4759,3903,6204,3696,4031,1441,1154,5437,3674,1116,2901,3349,2763,789,3522,2030,3110,2739,2641,3789,1757,2933,2510,2025,4418,4889,2585,746,1477,2361,1547,3102,3317,6130,251,2384,2634,2727,1796,1603,2451,2596,3156,2486,5247,2050,3622,980,7473
882,2847,842,2747,3313,1871,3982,157,2191,2803,1642,1001,1606,6092,567,6013,3107,4752,3549,4135,1979,523,5694,4267,2169,634,3275,6671,545,4065,980,2108,3181,3102,2693,781,4751,3903,6198,3711,4025,1443,1154,5437,3674,1132,2901,3349,2748,789,3510,2027,3125,2750,2641,3789,1757,2915,2500,2025,4403,4897,2589,753,1475,2358,1549,3102,3317,6116,251,2384,2638,2727,1779,1590,2436,2589,3138,2482,5247,2044,3622,980,7497
882,2847,841,2743,3313,1886,3988,157,2199,2817,1642,1001,1588,6101,566,6020,3103,4768,3564,4141,1976,523,5711,4267,2169,617,3270,6671,545,4075,979,2124,3181,3086,2693,781,4751,3903,6198,3711,4025,1443,1154,5437,3674,1132,2901,3349,2748,789,3510,2027,3125,2750,2641,3789,1757,2915,2500,2025,4403,4897,2589,753,1475,2358,1549,3102,3317,6116,251,2384,2638,2727,1779,1590,2436,2589,3138,2482,5247,2044,3600,965,7513
882,2847,841,2743,3313,1886,3988,157,2199,2817,1642,1001,1588,6101,566,6020,3103,4768,3564,4141,1976,523,5711,4267,2169,617,3270,6671,545,4075,979,2124,3181,3086,2693,774,4751,3922,6204,3696,4025,1443,1162,5445,3674,1134,2901,3349,2767,789,3516,2030,3130,2754,2657,3794,1758,2933,2500,2028,4397,4874,2589,753,1457,2361,1549,3102,3317,6116,251,2384,2638,2727,1779,1590,2436,2589,3138,2482,5247,2044,3600,965,7530
875,2830,842,2827,3294,1871,3973,157,2191,2803,1645,1000,1590,6092,566,6020,3103,4768,3564,4141,1976,523,5711,4267,2169,617,3270,6671,545,4075,979,2124,3181,3086,2693,774,4751,3922,6204,3696,4025,1443,1162,5445,3674,1134,2901,3349,2767,789,3516,2030,3130,2754,2657,3794,1758,2933,2500,2028,4397,4874,2589,753,1457,2361,1531,3107,3317,6130,251,2401,2638,2715,1796,1590,2440,2598,3133,2496,5255,2044,3622,967,7556
875,2830,842,2827,3294,1871,3973,157,2191,2803,1645,1000,1590,6092,574,6020,3107,4760,3558,4135,1964,531,5684,4267,2172,633,3270,6681,545,4075,980,2108,3176,3097,2693,775,4743,3908,6182,3711,4025,1441,1154,5437,3674,1118,2901,3349,2767,789,3516,2030,3130,2754,2657,3794,1758,2933,2500,2028,4397,4874,2589,753,1457,2361,1531,3107,3317,6130,251,2401,2638,2715,1796,1590,2440,2598,3133,2496,5255,2044,3622,967,7563
875,2830,842,2827,3294,1871,3973,157,2191,2803,1645,1000,1590,6092,574,6020,3107,4760,3558,4135,1964,531,5684,4267,2172,633,3270,6681,545,4075,980,2108,3176,3097,2693,775,4743,3908,6182,3711,4025,1441,1154,5437,3674,1118,2897,3354,2767,790,3516,2027,3130,2739,2657,3789,1758,2910,2500,2028,4403,4874,2589,753,1475,2375,1533,3102,3317,6130,251,2384,2638,2715,1794,1588,2440,2600,3138,2486,5255,2047,3622,967,7590
875,2842,842,2843,3313,1892,4002,158,2199,2803,1664,1001,1590,6101,567,6030,3107,4768,3558,4141,1979,524,5694,4267,2176,618,3275,6681,545,4082,966,2112,3185,3102,2693,775,4751,3922,6208,3711,4031,1443,1156,5437,3674,1136,2905,3354,2767,796,3510,2030,3136,2743,2657,3809,1758,2910,2500,2032,4418,4874,2589,753,1475,2375,1533,3102,3317,6130,251,2384,2638,2715,1794,1588,2440,2600,3138,2486,5255,2047,3622,967,7623
884,2842,842,2843,3298,1874,3973,158,2191,2803,1648,1017,1590,6116,567,6020,3107,4768,3578,4135,1976,524,5694,4267,2160,618,3270,6681,545,4075,980,2128,3185,3102,2689,775,4743,3922,6208,3696,4031,1443,1155,5462,3668,1120,2901,3354,2767,789,3510,2030,3136,2743,2657,3809,1758,2910,2500,2032,4418,4874,2589,747,1492,2361,1552,3107,3317,6130,258,2380,2638,2720,1782,1588,2440,2598,3133,2486,5255,2047,3600,967,7649
884,2842,842,2843,3298,1874,3973,158,2191,2803,1648,1017,1590,6116,567,6020,3107,4768,3578,4135,1976,524,5694,4267,2160,618,3270,6681,545,4075,980,2128,3185,3102,2689,775,4743,3922,6208,3696,4031,1443,1155,5462,3668,1120,2901,3354,2767,789,3510,2030,3136,2754,2661,3809,1765,2933,2500,2032,4403,4881,2589,710,1421,2361,1536,3097,3317,6130,251,2380,2638,2724,1799,1590,2440,2605,3133,2486,5255,2047,3600,967,7673
875,2830,841,2891,3318,1871,3973,150,2195,2803,1650,1002,1606,6110,567,5993,3107,4775,3578,4141,1982,531,5702,4267,2163,618,3270,6681,545,4075,980,2112,3181,3102,2693,782,4743,3903,6217,3716,4031,1445,1156,5445,3674,1136,2901,3354,2771,790,3510,2041,3125,2739,2645,3794,1758,2910,2500,2032,4403,4881,2589,710,1421,2361,1536,3097,3317,6130,251,2380,2638,2724,1799,1590,2440,2605,3133,2486,5248,2050,3606,967,7705
876,2825,828,2896,3298,1874,3973,150,2191,2803,1650,1001,1588,6101,567,6010,3093,4752,3578,4135,1976,524,5684,4248,2160,617,3270,6681,545,4075,980,2112,3181,3102,2693,782,4743,3903,6217,3716,4031,1445,1156,5445,3674,1136,2901,3354,2771,790,3510,2041,3125,2739,2645,3794,1758,2910,2500,2032,4403,4874,2589,718,1438,2348,1536,3097,3301,6140,251,2380,2638,2724,1796,1590,2444,2607,3116,2500,5256,2029,3606,982,7723
876,2825,828,2896,3298,1874,3973,150,2191,2803,1650,1001,1588,6101,567,6010,3093,4752,3578,4135,1976,524,5684,4248,2160,617,3254,6681,545,4075,980,2115,3176,3086,2678,775,4743,3903,6201,3696,4031,1443,1155,5445,3674,1121,2897,3354,2752,789,3527,2030,3157,2754,2661,3815,1760,2928,2500,2032,4403,4874,2589,718,1438,2348,1536,3097,3301,6140,251,2380,2638,2724,1796,1590,2444,2607,3116,2500,5256,2029,3606,982,7740
883,2847,842,2912,3298,1889,3988,150,2195,2803,1650,1001,1606,6101,574,5993,3107,4775,3578,4135,1976,524,5684,4248,2160,617,3254,6681,545,4075,980,2115,3176,3086,2678,775,4743,3903,6201,3696,4031,1443,1155,5445,3674,1121,2897,3354,2752,789,3527,2030,3157,2754,2661,3815,1760,2928,2500,2051,4410,4889,2608,718,1440,2358,1536,3092,3307,6140,251,2384,2638,2720,1782,1590,2444,2607,3133,2500,5264,2032,3600,968,7772
883,2847,842,2912,3298,1889,3988,150,2195,2803,1650,1001,1606,6101,574,5993,3107,4775,3578,4135,1967,531,5684,4267,2163,634,3275,6691,545,4075,980,2115,3195,3102,2697,783,4743,3908,6201,3702,4031,1445,1163,5445,3687,1121,2905,3354,2767,782,3510,2027,3141,2758,2661,3815,1760,2928,2500,2051,4410,4889,2608,718,1440,2358,1536,3092,3307,6140,251,2384,2638,2720,1782,1590,2444,2607,3133,2500,5264,2032,3600,968,7793
876,2825,842,2932,3303,1871,4008,150,2191,2803,1634,1001,1606,6116,574,6010,3107,4775,3578,4141,1982,524,5684,4267,2163,633,3270,6691,545,4099,980,2115,3195,3102,2701,783,4743,3922,6201,3711,4031,1462,1163,5445,3687,1121,2905,3354,2767,782,3510,2027,3141,2758,2657,3800,1761,2933,2503,2038,4410,4881,2611,718,1438,2361,1538,3092,3307,6125,251,2380,2624,2708,1782,1590,2455,2607,3121,2500,5272,2032,3600,967,7823
876,2842,842,2969,3313,1858,4014,150,2191,2803,1637,1001,1590,6119,567,6020,3107,4783,3578,4141,1982,524,5684,4267,2163,633,3270,6691,545,4099,980,2115,3195,3102,2701,783,4743,3922,6201,3711,4031,1462,1163,5462,3674,1121,2901,3364,2761,790,3516,2030,3130,2754,2661,3805,1760,2910,2500,2019,4382,4874,2626,717,1421,2361,1538,3097,3301,6179,251,2384,2638,2728,1782,1590,2451,2607,3133,2500,5256,2047,3600,970,7856
876,2842,842,2969,3313,1858,4014,150,2191,2803,1637,1001,1590,6119,567,6020,3107,4783,3593,4148,1973,524,5694,4267,2166,619,3270,6681,553,4075,980,2118,3181,3086,2694,775,4743,3908,6211,3716,4031,1449,1163,5445,3674,1107,2901,3349,2769,790,3510,2027,3130,2754,2665,3802,1768,2910,2500,2054,4403,4905,2884,718,1438,2361,1556,3092,3307,6158,251,2380,2638,2712,1784,1590,2451,2607,3116,2500,5264,2032,3600,970,7887
876,2820,842,2980,3298,1889,4005,150,2191,2790,1637,1000,1590,6128,567,5993,3103,4799,3593,4141,1973,531,5702,4267,2166,632,3275,6681,539,4092,980,2118,3181,3086,2694,775,4743,3908,6211,3716,4031,1449,1163,5445,3674,1107,2901,3349,2769,790,3510,2027,3130,2754,2665,3802,1768,2910,2500,2054,4403,4905,2884,718,1438,2361,1556,3092,3307,6158,251,2380,2638,2712,1784,1590,2451,2607,3116,2500,5264,2032,3622,971,7906
877,2825,828,3017,3294,1889,4005,151,2191,2803,1637,1016,1603,6137,567,5993,3103,4799,3593,4141,1973,531,5702,4267,2166,632,3275,6681,539,4092,980,2134,3181,3086,2686,768,4743,3922,6205,3702,4031,1449,1163,5445,3687,1123,2905,3354,2765,790,3510,2030,3151,2758,2645,3781,1761,2928,2500,2038,4403,4897,2899,711,1438,2361,1556,3097,3301,6173,251,2380,2638,2728,1782,1590,2455,2609,3116,2500,5264,2032,3622,971,7939
877,2825,828,3017,3294,1889,4005,151,2191,2803,1637,1016,1603,6137,567,6010,3093,4790,3593,4135,1973,531,5694,4267,2166,618,3275,6681,546,4075,980,2134,3185,3102,2694,783,4751,3922,6195,3716,4025,1452,1164,5471,3674,1123,2901,3354,2769,790,3510,2030,3151,2758,2645,3781,1761,2928,2500,2038,4403,4897,2899,711,1438,2361,1556,3097,3301,6173,251,2380,2638,2728,1782,1590,2455,2609,3116,2500,5264,2032,3622,971,7956
877,2830,842,3017,3303,1886,4005,158,2191,2803,1655,1000,1606,6152,575,6020,3107,4798,3593,4141,1976,524,5684,4267,2170,632,3270,6681,546,4075,980,2134,3185,3102,2694,783,4751,3922,6195,3716,4025,1452,1164,5471,3674,1123,2901,3354,2769,790,3504,2044,3146,2754,2641,3796,1760,2910,2500,2038,4403,4913,2989,718,1438,2361,1543,3073,3307,6143,251,2363,2638,2712,1764,1588,2455,2609,3116,2500,5257,2014,3616,973,7989
